,bb,K,H,algae_crustose_coralline,algae_fleshy_brown,algae_fleshy_green,algae_fleshy_red,algae_turf,coral_blue,coral_brown,mud,octocoral,sand,seagrass
641,0.0,0.22202352013719576,5.270032526797942,0.09655623770184847,0.02077301728780938,0.0,0.03896932151278177,0.07920075174601982,0.03171058649308183,0.022889756812066248,0.0,0.024911624791429703,0.3018771106133432,0.0
642,0.012171237553429689,0.19464553488214606,6.603382983832781,0.26519940868466707,0.0,0.0,0.1544249529261843,0.1632944552789493,0.11416680454086449,0.0,0.0,0.0,0.2411972899027847,0.0
643,0.031626980360860854,0.25433316371243964,18.080930614730523,0.035253380919199793,0.005362739509958006,0.0254555328677752,0.009754863547701843,0.0566377064750933,0.06041699516172854,0.0,0.0073270648043274045,0.0,0.31282545398014794,0.012160003988139418
644,0.03172772871353525,0.2577841887643684,17.141791908215975,0.016014708100476952,0.0,0.0,0.011101435164563123,0.03763612708798913,0.08517560781371598,0.0,0.0009875474168554667,0.0006939461782536798,0.31212796318020103,0.0
645,0.025268498927826642,0.06038343934938549,11.669712792957212,0.008623556967614786,0.007263989897078876,0.047668225525642954,0.0030158862639861096,0.016789468443880656,0.01709234626068296,0.010855946126299983,0.004035119094401528,0.01839963781231541,0.11453260918761382,0.43871727573268643
646,0.03436073861134873,0.26165430256242034,19.540113170045615,0.03436934974417376,0.01425348004461697,0.0,0.010114781559433416,0.06764610619665566,0.08675045883193813,0.0,0.012118253557987478,0.03627231758102927,0.31439529086347734,0.0
647,0.03465127004678757,0.27293657226705736,19.08675805413027,0.041409779726332814,0.01459441587680204,0.0,0.013244929486009147,0.06439279889536968,0.07714577472940809,0.003062652439263943,0.011904244035048629,0.028817519902871798,0.3700837233949497,0.0
648,0.004868693293690118,0.07460871712808742,5.9006671809700855,0.25792403593838964,0.04983618149419697,0.0,0.10980132456227405,0.19505758425039457,0.05456934402515304,0.0215755277519824,0.0,0.06449425988946224,0.10600343485587423,0.0
649,0.003568611671855674,0.18288468374430358,6.658404698984399,0.2138745133191814,0.0261668067877523,0.0,0.10943466930385157,0.13043714046387755,0.0,0.0,0.0,0.02004186296223001,0.16147400101266965,0.0
650,0.004868693293690118,0.07460871712808742,5.9006671809700855,0.25792403593838964,0.04983618149419697,0.0,0.10980132456227405,0.19505758425039457,0.05456934402515304,0.0215755277519824,0.0,0.06449425988946224,0.10600343485587423,0.0
651,0.01604231364158074,0.4724537933102096,5.201452643035118,0.031842014499356225,0.01961606887662781,0.0,0.012318725897125382,0.030709038357897227,0.01317425435546791,0.024191209450814332,0.0056101395308573105,0.028240717642798903,0.2439887418653229,0.12982022924772588
652,0.020268080514363733,0.25716870172836237,8.686993878008849,0.04314237908765724,0.00909974378089909,0.0,0.017511941345328966,0.05431579604699561,0.040585373262111174,2.9330370959082536e-05,0.0,0.02331433360351461,0.17314216497649362,0.0
653,0.012547294875108372,0.14784627742529138,7.177808892342562,0.16604539646158248,0.0,0.0,0.13567385553645192,0.08431040316032362,0.07593655212800704,0.0,0.0,0.026630648434170342,0.13430662866398901,0.0
654,0.025478900621586777,0.226356136451429,10.321889464518636,0.0011899148169949507,0.0,0.0,0.008172595968652146,0.00021372416786109066,0.050215011351829424,0.0,1.3186712177028275e-05,0.011376252089652142,0.18039255033540585,0.0
655,0.009312457608797502,0.09766732277253037,6.651953840783916,0.13782073771078937,0.004283020703997879,0.0,0.08922335227898376,0.08149835460094725,0.08016105447589802,0.028662324452139742,0.0,0.06367613683571645,0.11466197006245943,0.0
656,0.029734211301837263,0.2830449375774755,22.86591818922767,0.014239390147615185,0.0,0.056439764079607796,0.030011062129247174,0.0594677324760203,0.15765069278850152,0.0,0.0010720757178302807,0.023255738455836034,0.596093838099702,0.03400274349776254
657,0.029431275358717434,0.27423226437640014,24.804559273330714,0.018833963812440086,0.009900916564677136,0.06044794630952025,0.004618605919544306,0.04043565274590551,0.04645934247637207,0.004092393578675182,0.007564912955544517,0.02278313706710519,0.5773061469227994,0.03140990748867614
658,0.028905529531430208,0.273255410101927,24.26349296149048,0.004314754356011722,0.0013048808113401437,0.05995717671596387,0.0013840213710884567,0.030256499404126152,0.059217453095191934,0.0005522873654393334,0.0015899542180321442,0.01629558157294042,0.5836728188512443,0.049277533731877515
659,0.02943517131246722,0.27992983471932337,22.285011352998573,0.05280786223015434,0.019146888508419103,0.046549590171454464,0.020943734827128625,0.07704513088921969,0.1424642728661836,0.0,0.0003494693937584225,0.0,0.5580151209195136,0.005792111890395579
660,0.025126230401830114,0.3119407050072824,11.308753579945245,0.029353608786968216,0.0,0.0,0.010199696359606223,0.04994106064261897,0.05520860546707129,0.0,0.0005782390602267396,0.0,0.37778373052215375,0.0
661,0.020674170442203026,0.3005067415934055,11.382326988244062,0.1168890400655822,0.0,0.0,0.06061694203295576,0.09594125902172043,0.16439357447688516,0.0,0.0,0.0,0.38636336928985315,0.0
662,0.020671764114976763,0.31344516093544494,11.017957792540251,0.11027170901608946,0.0,0.0,0.08425857117685152,0.06581385769644245,0.17814739471343724,0.0,0.0,0.0,0.42686526119000345,0.0
663,0.025959318250389447,0.3005136262906601,11.614621626567699,0.0797839307711809,0.0001227691268999457,0.0,0.02839228890585887,0.09926564289713961,0.07659269361470662,0.0,0.0040721853069228256,0.0,0.35990738218804785,0.0
664,0.026366745149667786,0.3069350816212525,13.10668406439244,0.02613186558192968,0.002665483775821977,0.0,0.010001467471250901,0.052216490221940304,0.07613630810625392,0.0,0.005118865924870394,0.008430984253499682,0.42372790983059205,0.0
665,0.02608704141302114,0.3084039168782458,12.49681599722533,9.830520988149686e-08,0.0,0.0,0.03761826212813237,0.0,0.18582479181198175,0.0,0.0,0.0,0.44919215752774566,0.0
666,0.0298578432773035,0.3165568299058312,11.839814843449085,0.03613975767838337,0.012756899217482832,0.0,0.012044161743953176,0.05627892287039308,0.06558930689096126,0.004629640894063525,0.006170974287618381,0.032841614969349356,0.3255036579262043,0.0
667,0.028982283039793885,0.32445443052764344,11.668465499349322,4.5950949102911646e-07,0.0,0.0,0.015639570155207484,0.034852890857879154,0.10220320070212201,0.0,0.0050250819567430926,0.0,0.36517607487574705,0.0
668,0.015015251702108904,0.2083276195889341,5.941269919613574,0.1734691256821524,7.481623221144657e-05,0.0,0.11723017023597138,0.11412979321799734,0.054797912750833504,2.339896787103769e-07,0.0,0.023144959692313966,0.1459927427510817,0.0
669,0.022145569462563932,0.26662202579156297,6.0354541787213725,0.055060039954294995,0.024800751250750035,0.0,0.017097417769272538,0.06455331059549241,0.03094317781112579,0.02613876693168944,0.004652022677928233,0.04035322923545458,0.1941748741968183,0.0
670,0.042217059296347316,0.12079138969029395,4.433626953406638,0.427742192626236,0.10980554607874388,0.0,0.16748071197468362,0.28948105092114507,0.20819475326606685,0.08112247542704823,0.0,0.11103511630376547,0.0,0.0
671,0.04457947812358715,0.1894627055721233,4.320017733647362,0.5843547775449298,0.043190905798703765,0.0,0.3543413878364125,0.3046215389168675,0.1991667551462598,0.005455007816801639,0.0,0.16985137133359574,0.006088963311293058,0.0
672,0.058177670599368174,0.3277269864603799,4.404724838055757,0.4622727267592696,0.18542556891626957,0.0,0.14923549105438189,0.36265697156017235,0.263324372718059,0.05055766479819995,0.0,0.08971991005554494,0.0,0.0
673,0.09913082182208557,0.4264986692072296,2.821277765492699,0.06015518532735433,0.002608294183500169,0.0,0.028343027500452,0.0708298474770563,0.07426624405262967,0.0,0.0021889695725082112,0.005306700687836458,0.43646832563924653,6.6248939325305e-05
674,0.16144032652236234,0.5594145287353275,2.902050748440195,0.13771736626166778,0.035805902204372915,0.0,0.07181551142592868,0.13594585553689473,0.036365160090635965,0.0,0.0,0.0,0.37434144662542146,0.0
675,0.14454690578863202,0.5650670244787958,2.8651263606902893,0.1376563873749725,0.037174610401361205,0.004650636584492388,0.05246127068637841,0.14730085707875099,0.09710081580194081,0.0,0.030062808728560916,0.0,0.39471899269656396,0.03579419499581111
676,0.1700427787900986,0.5709485299521674,2.8367218388532365,0.11516292035433029,0.0,0.0,0.05161949295667409,0.10583046738247448,0.06687957137658039,0.0,0.0,0.0,0.4158845451821565,0.0
677,0.05259794960347055,0.3304981607785969,2.7959769003080557,0.05742474410556092,0.0004148495175653525,0.0,0.022564443851799693,0.06871698406926978,0.08477201143217378,0.0,0.0,0.003301030539902647,0.43027898834114087,0.0
678,0.16503515917273337,0.5650403333715034,2.827840092545062,0.1102463901108953,0.00866957594455631,0.0,0.1038120054539181,0.1168449708954828,0.05549565496442454,0.0,0.0,0.0,0.3931713107739121,0.0
679,0.17607478274259172,0.5532754190374072,2.916357057180511,0.14950411830089472,0.11839994117661419,0.0,0.07802814546880579,0.133451198380703,0.06225619603318583,0.0,0.06264539801647752,0.0,0.3201461020034472,0.0
680,0.14293236455165045,0.500556562322448,2.7861610348731647,0.06040467058310434,0.05161157999346266,0.0,0.050947405941273664,0.07030052899709473,0.09160169889932933,0.0,0.0031757693967473604,0.010759015307076743,0.4179916163241815,0.007882523077830392
681,0.191473533444397,0.578031388685772,2.909511921232339,0.14154016026139135,0.01996665332495889,0.0,0.08073116250491344,0.12570346446444985,0.07255136228227063,0.001520238077360996,0.0,0.04553942328366991,0.3309134149085491,0.0
682,0.16983498349165932,0.4820067259366561,2.913041654855069,0.16697274514443503,0.019746666447554073,0.0,0.07157879037815178,0.18968027193875747,0.04787162312022686,0.0021333234663080533,0.0,0.02976637852996229,0.3570830659103673,0.0
683,0.1593145907937235,0.48343540049997547,2.920405529318397,0.1834240362061045,0.04225961708823691,0.0023828036174812755,0.06990664291813754,0.17697189209267042,0.06157895505896064,0.0,0.01946169023632243,0.02160671109314589,0.34903356194008567,0.013886808255197336
684,0.10080744745128495,0.3828567475629324,2.891467675163195,0.06630753574481489,0.03306026910540944,0.004353512875307986,0.07299520179736908,0.08031675166564442,0.07794517611961507,0.011062544899793147,0.012560368003070645,0.07065811246755824,0.37899900719842655,0.05563816422851815
685,0.11051047842792606,0.4399170494025156,2.795892805237834,0.02511300016993586,0.008602472331094044,0.006655496883472714,0.007168670585206758,0.025223768311717597,0.015375933940141752,0.02294986834255604,0.0034286345598191132,0.026579449142918557,0.44154872756881713,0.020135719545995134
686,0.18003619383816047,0.48587347801313374,2.8342957959820247,0.14880812761987974,0.053362224582720844,0.013886134390462239,0.05621983450929142,0.1326249649732825,0.07733842157581972,0.0,0.00020612127713751815,0.003055435044178985,0.3809578656642609,0.01936033942434663
687,0.15938677457758474,0.4651861146256479,2.836352285546323,0.10865886725140245,0.09972281159235051,0.0036068622907257904,0.03585198141525185,0.08491672934994493,0.051577385335793466,0.0024954058804187522,0.0,0.01736784030232031,0.4114950679328173,0.0504051088755996
688,0.03835654910279057,0.3141525488686567,2.6701669460321273,0.36189621770904856,0.021206052996217542,0.00978617850390625,0.10788564446344269,0.35773047806241665,0.11914375823770523,0.0,0.013126102267587867,0.061825040400461766,0.13901313024634437,0.09185331121761635
689,0.0006101650866765183,0.30097609137744114,2.7437603065309806,0.2613312206675539,0.034491846936013905,0.000718952777731875,0.0687922821321202,0.24499133845931628,0.1403866908059763,0.0,0.0,0.1320774596705587,0.16233960392751273,0.12343247092391219
690,0.08697547980367436,0.44085979700432726,2.8083720825217537,0.3843604047123143,0.018982320952943783,0.010844518342266761,0.10319011462375241,0.3369607155998669,0.12373275111916268,0.047597660160415396,0.004876835636346708,0.02847242411093291,0.1490341916475425,0.05047714190861694
691,0.01781082453555477,0.4463070143424184,2.7522958198203917,0.1350539277674974,0.007370561385639135,0.007613781821354849,0.03833725651498635,0.13229327984950925,0.061538907529547646,0.11811091967503295,0.011356453457936237,0.15756253542387158,0.21241176996100877,0.06307590965596753
692,0.08081842971215351,0.4151404288318829,2.7840523903365466,0.35421503773346347,0.1388569257801776,0.010296850670681793,0.10425193252977087,0.3215496825669435,0.1371704184889243,0.0076370586864267405,0.04130680914711883,0.05733669170042235,0.13262031428974377,0.050842643677732134
693,0.06612166463711638,0.40623384490662384,2.821318706683872,0.3722352416276544,0.03364627185317114,0.0006058704258843353,0.15656151539388719,0.30786551685629565,0.11348243725627037,0.0,0.019933435340750285,0.057059313266620594,0.1933628041279509,0.010388234244344118
694,0.10487510457684454,0.5505218458573333,2.8448859333232783,0.31145216607013393,0.0,0.046433364497743906,0.10259706295528698,0.29590044421842254,0.12119591914887652,0.00013231960817889908,0.008969445356872264,0.009417194098474234,0.20246869929208733,0.017058844319239232
695,0.15525326845748655,0.5615961633053336,2.9551550779775426,0.2800213786140026,0.049004032503409664,0.041853850227409756,0.08911335818819885,0.2934841244739437,0.15078867094377899,0.0,0.0003209600356990127,0.056890050226256816,0.19257669871842614,6.060310289366535e-06
696,0.1086803329058404,0.5389327512924544,2.7426608001123163,0.26651336620440785,0.01642760244039543,0.0064447496932602925,0.1052598659805067,0.2552757369500429,0.07683784301441855,0.0,0.0,0.0,0.2593531919994665,1.8779894175149728e-06
697,0.15621926817210738,0.5958853546401379,2.881701936696494,0.3067651259067221,0.00011788026876895935,0.04382153081329373,0.09535350157337713,0.3114968039012799,0.14358034571606587,0.0,0.0,0.09338880335923262,0.17350813758963013,1.7125202238866858e-05
698,0.0967694449760373,0.5430931436773889,2.7807382953851456,0.2642802841208503,6.773483524837663e-05,0.002587606209668532,0.0865666992658746,0.3185352781554371,0.0752653783191574,0.0,0.0,5.974084772792525e-07,0.2364267116861738,0.016693010237364726
699,0.10994770256099665,0.5471325118362035,2.7551266867518467,0.3188338789308037,0.00011692046506587315,0.0293710625536168,0.10831700538532449,0.2838589563859862,0.10605781267090525,0.0,0.0,0.0,0.23073652030918435,0.001830016295444462
700,0.18093939115016264,0.5146305053066174,2.6705980218953416,0.14467583140870047,0.0,0.0,0.06004155020872384,0.13691535586934941,0.08910390355332908,0.0,0.0,0.0,0.40770878162863455,0.0
701,0.18676613801248218,0.5110703646381606,2.7263889974381392,0.09557300777819171,0.004664228699224355,0.0028545570089338816,0.040861812355739734,0.08095063948144605,0.13972319465213717,0.0061919767044886255,0.021325417400015017,0.055892547926994024,0.386076414818849,0.02551510812069616
702,0.08421796397204,0.27934401842070194,2.7718368298842564,0.10250253991755326,0.0,0.0,0.028252312351907005,0.13361935082477275,0.10850521715891076,0.009640115043632129,0.0,0.05356864272720453,0.3672142751480496,0.031976205902248624
703,0.11618124450634594,0.4359559783661107,2.731752799470425,0.12546141036607764,0.0,0.005446840657200934,0.040322298629043477,0.12760482933579576,0.1440488523885462,0.0,0.0,0.00044755888586113843,0.38521706852260923,0.0
704,0.09900777898142131,0.338311271081293,2.6849144355172934,0.08431609412726239,0.020161936477581317,0.007432643793853414,0.022705684501975687,0.055832923563876945,0.06556836013368922,0.026369508462811796,0.00040223279703730473,0.04713166998676134,0.42300693870701206,0.0029209947147957782
705,0.1824920530430362,0.5022772781693712,2.7669244223551472,0.18468594325901044,0.059549526801182716,0.0,0.0682650917491646,0.16138595933959504,0.07747101405347064,0.0,0.0,0.0,0.35063382202001847,0.0
706,0.1738623869946377,0.5288690937387152,2.7472055419658985,0.17663535725945634,0.014072259472616745,0.0,0.08379724550934145,0.17928503989599967,0.07919396816244087,3.300129124185361e-05,0.0014327220693805638,0.005351557352593744,0.34696145918055826,0.0
